"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
0.133647318250476,3.46230152315978,1.33162173267028,0.215997976960514,0.475078190837371,-5.6928475385695,"211329_x_at"
0.0994606414967853,2.94094238838034,1.15402038472604,0.278463535756723,0.541728424247011,-5.89728330917838,"211330_s_at"
-0.0627793838783536,4.68537957512807,-0.644871738865728,0.535236225227882,0.749944395095206,-6.35174710537717,"211331_x_at"
0.348666015957721,4.76886535032495,1.94061778046259,0.0845043994236409,0.29347332236708,-4.8662726860953,"211332_x_at"
-0.087686921250761,2.7963233109371,-0.641123057033292,0.537559388310778,0.751562768384055,-6.35425769114548,"211333_s_at"
0.0496014604763973,3.10958033117551,0.499058612505216,0.629809677877348,0.811102543260273,-6.43939158392483,"211334_at"
0.258351517400396,5.21090910653536,1.6883813858456,0.125898043903468,0.36057782611253,-5.22808543854977,"211336_x_at"
-0.655185872246657,5.6771138055815,-7.29477901853815,4.80190095659384e-05,0.00823229211506447,2.51943738189265,"211337_s_at"
0.0644590685375013,2.56205496953765,0.731427218251178,0.483283092695599,0.71615475093202,-6.2901245570459,"211338_at"
-0.0147520565884112,3.1547093124536,-0.190606282936945,0.85310009233636,0.934020285888686,-6.55355746897756,"211339_s_at"
0.0853303984529373,3.15609225703551,0.777189974544518,0.457155353935128,0.698077421804878,-6.25477319227776,"211340_s_at"
0.0363831735366838,3.5780832267229,0.451390471151301,0.662478741269395,0.83162651893366,-6.46347832823279,"211341_at"
0.0216197573307251,7.40798704588446,0.248742413112617,0.809190607610073,0.911802689212422,-6.53970460213178,"211342_x_at"
0.0835054023756034,2.35696051796704,0.902249205374219,0.390629169640396,0.642644266455882,-6.14881282252673,"211343_s_at"
0.00916814186024349,12.9551220558377,0.11846361834555,0.908324265752041,0.962050461025834,-6.56568338803152,"211345_x_at"
-0.0128292813091458,3.16110062136585,-0.124558825375594,0.903633729340162,0.959451476135813,-6.56487686733484,"211347_at"
0.102918239303091,2.53268645367072,0.963871612308904,0.360503339111665,0.616105323006564,-6.09178168952681,"211348_s_at"
0.134715416819058,3.29587491840268,1.26690972990839,0.237254731894108,0.498007404265092,-5.76968500327271,"211349_at"
0.125965641294302,4.69748226682628,1.3336015105236,0.215373786854958,0.47438025012536,-5.69045650244754,"211350_s_at"
-0.00525252065802864,2.6365115608099,-0.0518847154544272,0.959763505724378,0.984249375327177,-6.57186316602769,"211351_at"
0.239140144397499,4.16391560450009,1.85376461038546,0.0970542805321645,0.315938229144606,-4.99335503495848,"211352_s_at"
0.13966731456625,3.16500074042451,1.19118325777174,0.264302068756277,0.526124312901759,-5.85621845348491,"211353_at"
-0.769027779659065,4.10234162959784,-3.36984756084946,0.00836067774842998,0.0838967649557543,-2.61955440625199,"211354_s_at"
-0.853831991732566,4.52441821328646,-3.75109641173541,0.00461698135356254,0.0609315720458014,-2.02429655311471,"211355_x_at"
-0.865785460162307,4.60017899762277,-4.21339787133482,0.00230511539157468,0.0416472470219863,-1.3252285492745,"211356_x_at"
-0.0840133523643146,4.25437200616292,-0.605412643005405,0.559985669889977,0.766323509908349,-6.37750269457028,"211357_s_at"
0.230306975738018,6.23555873661989,2.5890293068651,0.0294578992965512,0.167663163676359,-3.86415787023576,"211358_s_at"
0.0484252397466217,2.63886565917079,0.525206384601503,0.612238530275285,0.800072607434887,-6.42520994685452,"211359_s_at"
0.195696015840458,4.13637686382991,1.73391652640886,0.117253861779012,0.34753383167257,-5.16449362488162,"211360_s_at"
-0.0379054360935277,2.28245888951696,-0.485960459919572,0.638706023298249,0.816038889711808,-6.44623844344055,"211361_s_at"
0.15859636423382,3.10534410220079,1.28691579963196,0.230504144573529,0.490870632041217,-5.74620700304155,"211362_s_at"
-0.0185918291929847,3.66103883432237,-0.147170791879327,0.886268814608751,0.950893916247129,-6.56153286000988,"211363_s_at"
0.288906707568804,4.06015073340048,2.72229761515443,0.0236983468952879,0.149104325572504,-3.65177041182022,"211364_at"
0.065756644823194,2.83236392920194,0.579629827085903,0.576503987670668,0.777862246960684,-6.39352344466417,"211365_s_at"
0.231709189116002,6.47409832912813,0.846017196832269,0.41965166824025,0.666597857960669,-6.1981163000439,"211366_x_at"
0.156963526333315,4.60799444430215,0.408663505607713,0.692420184931161,0.849724258233431,-6.4831046296658,"211367_s_at"
0.272289244487051,5.88606359305445,0.807394681969738,0.440429925189145,0.683982561153296,-6.23041844194429,"211368_s_at"
0.00985367014944084,2.8239810025823,0.111510616164603,0.913679496683004,0.964062821926758,-6.5665541681337,"211369_at"
0.230069394150241,6.05052750014623,2.45378658165353,0.0367461526187365,0.190168488345059,-4.07841429567531,"211370_s_at"
0.0973113244806984,3.05601920930368,0.790654263663078,0.449648333844736,0.691625763519932,-6.24401596640841,"211371_at"
0.545082767689092,3.33894502075577,4.13364496368034,0.00259306208455574,0.0445378905610241,-1.44378886693241,"211372_s_at"
-0.16798604046332,5.6314536574172,-1.24130788319929,0.246131827143755,0.507035205592882,-5.79935910935586,"211373_s_at"
0.220210710388753,4.62756719567043,2.65286556616278,0.0265409910908688,0.158123286833875,-3.76253991421682,"211374_x_at"
0.0394551823732936,7.20315319426819,0.34524294186626,0.737910587457232,0.873057457755676,-6.5087623870815,"211375_s_at"
-0.0996103077234887,7.56624300699668,-1.189768615418,0.264830284816737,0.526799201255689,-5.85779887556445,"211376_s_at"
-0.0982339689694924,5.45986698722805,-0.951737745438486,0.366296640319324,0.621245625816706,-6.10325431570857,"211377_x_at"
-0.349586886445097,12.405399979331,-4.48808195986208,0.00154759996440513,0.0341683690852855,-0.923910001669966,"211378_x_at"
-0.206349135983151,2.83168809050092,-1.2592553736565,0.239880569444535,0.499955012463533,-5.77860083709678,"211379_x_at"
-0.0107104075789481,3.15670091256006,-0.115315401020315,0.910748446167945,0.962931960682424,-6.566084167821,"211380_s_at"
0.0331122722156322,2.90348494621754,0.246016655080658,0.811234965810689,0.912675184756564,-6.54043501523203,"211381_x_at"
0.177832363195957,3.52401031450632,1.29685078914877,0.227211798832677,0.487817775886232,-5.73445488966751,"211382_s_at"
0.029918522686797,6.33384056511184,0.20415611004961,0.842811876763089,0.928643791604082,-6.55065309967653,"211383_s_at"
0.12686806107194,2.91435316963024,1.16088154399719,0.275804145886731,0.539144345201712,-5.88977319576757,"211384_s_at"
-0.031224348828646,7.28539830325,-0.278852754936645,0.7867126331747,0.900318366856713,-6.53110893247669,"211385_x_at"
0.0524069946233785,2.47825638925978,0.669439080737643,0.520159392578703,0.74117889142099,-6.33496546366278,"211386_at"
0.145234298788732,4.41451422515317,1.13653976123718,0.285331629934568,0.548527159134655,-5.91626899746778,"211387_x_at"
0.0350421588780025,3.4155587003178,0.40054500111958,0.698175892633551,0.852504240428277,-6.48662185897817,"211388_s_at"
0.204899736175823,3.52978098487273,2.31830819381216,0.0458477729873982,0.213805911417264,-4.29104751013059,"211389_x_at"
0.0207500124632999,2.54976921068479,0.271121478453745,0.792465230321028,0.903036246088978,-6.53340809892012,"211390_at"
-0.0574443139690117,4.01228551897814,-0.72653119557077,0.486134045329142,0.718381948258066,-6.29379470103422,"211391_s_at"
0.251676517814973,5.25613900182727,1.92257777289201,0.086977775493221,0.298276463156171,-4.89286247474743,"211392_s_at"
-0.201129243532474,4.16517686725021,-1.85554845933092,0.0967797528483628,0.315864107897784,-4.99076938892422,"211393_at"
0.0900922103461339,5.42992314766805,0.549615779392586,0.596068563569343,0.78889136113559,-6.41135844938877,"211395_x_at"
0.0533453919707022,4.83698672453528,0.454768537522948,0.660137451868352,0.829879478873987,-6.46184709463412,"211396_at"
0.073718169737141,3.3787855976091,0.79580668661419,0.446797432581844,0.689430380662584,-6.23985710111521,"211397_x_at"
0.0699469316217527,3.50566038340669,0.767486786362955,0.46261639687825,0.701880097613347,-6.26242572777084,"211398_at"
0.0722661491833479,3.49631650441792,0.678178783644295,0.514858441362574,0.738300707964857,-6.32885886933831,"211399_at"
0.0138735469909352,3.40876855524302,0.124104892432159,0.903982917340146,0.959639144607407,-6.56493832144202,"211400_at"
0.0175408998788575,3.04344640853059,0.162709735233835,0.874372162936538,0.944956516457442,-6.5589138539829,"211401_s_at"
0.0613779689012863,4.20239993468508,0.57200281473543,0.581441812870018,0.780280956079363,-6.39813903178181,"211402_x_at"
-0.0333005368864689,4.7598266879607,-0.268600635489991,0.794343804667417,0.904053722217611,-6.53414401947478,"211403_x_at"
0.0888624990026403,6.78449542692383,0.807496633835923,0.440374175901556,0.683982561153296,-6.23033487812543,"211404_s_at"
0.114777557908403,4.80482473434233,1.31103010721609,0.22258119865942,0.483127729774145,-5.71757665199711,"211405_x_at"
-0.539140106581677,6.10633127845479,-4.32623915491819,0.00195450844058785,0.0383279793406475,-1.1590275689004,"211406_at"
0.00112693312397842,4.32445742296087,0.0108385745467054,0.991590696285109,0.996724044238709,-6.57326709264297,"211407_at"
0.0208405083072691,3.15697607204617,0.277987134152492,0.78735604144344,0.900777040634527,-6.53136951311934,"211410_x_at"
-0.102780436628751,3.76996634386936,-1.36162800187619,0.206700195707417,0.462966042607493,-5.65635859187135,"211411_at"
0.106859247855998,2.3056850412915,1.32790639036005,0.217173488304903,0.476459897475707,-5.69732832566779,"211412_at"
0.180020058471024,3.08075483068056,1.16405057134468,0.274582715489647,0.537534988448557,-5.88629342914476,"211413_s_at"
0.11290477474324,2.58780675978398,1.11233106061131,0.295064405797002,0.557519064286668,-5.94220585303855,"211414_at"
0.181105935186049,5.20236999612575,1.45750642252591,0.179252155026395,0.431790685285793,-5.53631928416975,"211416_x_at"
0.2013622245006,5.69812406093735,1.57707266033867,0.149524261943268,0.394629146363759,-5.37982561731925,"211417_x_at"
-0.0541692212670504,3.55191670359548,-0.518734512932094,0.616563851583837,0.802332559338475,-6.42878351754517,"211419_s_at"
0.147435701033732,3.13970463490609,1.40063909168437,0.19512419768378,0.450166865462686,-5.60813680005851,"211421_s_at"
0.0291512844980299,2.88434776757723,0.288987657382546,0.779192312363339,0.89636287851888,-6.52799881588658,"211422_at"
0.0774487145549252,6.64646563822122,0.635726595922066,0.540914158207867,0.753662471725515,-6.35784843154908,"211423_s_at"
0.0118720952120427,2.44015344487965,0.135224892692009,0.895435331595889,0.955120828096144,-6.56336855373298,"211424_x_at"
0.0131548363157496,3.34974960429686,0.135028351265437,0.895586286298733,0.955186273752903,-6.5633974627378,"211425_x_at"
-0.114312259156965,4.21861367167628,-0.896135774844643,0.393713619017789,0.645102532112724,-6.15430136415965,"211426_x_at"
0.0559371258973619,2.14680249559104,0.683807594745342,0.511461885738101,0.735880556201644,-6.32488817953894,"211427_s_at"
0.0568799440335464,2.77494511586647,0.586946848246213,0.571788788277774,0.774671734504645,-6.38904226982025,"211428_at"
1.13191439758995,4.55464147739688,1.55651353853983,0.154300997988203,0.40071850456787,-5.40723677631409,"211429_s_at"
0.342521913883056,3.800589346989,1.16871050237683,0.27279453512821,0.535563925182968,-5.88116399019572,"211430_s_at"
0.188778344355046,3.23568569370662,1.21823979173254,0.254362856962208,0.515505946556323,-5.825732954839,"211431_s_at"
-0.179384677545723,4.15351046819942,-1.59854320186087,0.144677489284177,0.387850832041063,-5.35098746430828,"211432_s_at"
0.275200646108741,6.0695202574981,2.01953082479102,0.0744496691784394,0.274089453030589,-4.74885687397574,"211433_x_at"
-0.146900749029512,4.45241371742077,-0.988240451983024,0.349073287158123,0.606391093783403,-6.06838770683941,"211434_s_at"
0.143952282928093,3.30343953362571,1.80426158946892,0.104969587441604,0.328924692628987,-5.06467322707473,"211435_at"
-0.0152496572386811,2.334637321649,-0.187272712409152,0.855635825025186,0.935692861130336,-6.55424170814462,"211436_at"
-0.0513157603325062,2.33550379130028,-0.508892566368157,0.623171538608131,0.806874022106288,-6.43413802527041,"211437_at"
0.0873194072730165,3.29623738780949,0.653242818759623,0.530069970037349,0.746514649293338,-6.3460927927688,"211438_at"
-0.112663348413693,4.69656065984485,-1.07942931331844,0.308708331156234,0.570703512731614,-5.97678059065162,"211439_at"
0.0750464050582958,2.53984254673637,0.845903781562444,0.419711679454477,0.666603432168277,-6.19821303721383,"211440_x_at"
0.0503135309276851,3.12065189943863,0.501827201369231,0.627937224014607,0.809655832552837,-6.43792231527245,"211441_x_at"
0.0684881142942838,2.90287202024326,0.698383441318457,0.502730665405716,0.729956790166398,-6.31446926057865,"211442_x_at"
0.249052853228304,4.11403689878161,1.84299705446673,0.0987269234532516,0.318421843603313,-5.00893957810038,"211444_at"
0.122638636384894,6.76491661955575,1.26502354340517,0.23789956801557,0.498422561119381,-5.77188550182938,"211445_x_at"
0.132373274027864,3.76723916949594,1.63885391289777,0.135957981680735,0.375261548494825,-5.29627696056983,"211446_at"
-0.0167075529461834,3.79616653751038,-0.101369603933891,0.92149833893575,0.967901291738021,-6.56773005797965,"211447_s_at"
0.0436748288051981,4.17563982762762,0.381705850695325,0.711610478638769,0.860408230344616,-6.49452120297642,"211448_s_at"
0.114670611611026,2.6648987542472,0.954106194402902,0.365160493436173,0.620068626593309,-6.10102418640528,"211449_at"
-1.05354143698947,6.30496701795622,-6.21429343034365,0.000161938616399699,0.0126136592920842,1.33232370031591,"211450_s_at"
0.315786661165835,3.66712055736069,2.35075364439323,0.0434830488538339,0.207479713181836,-4.24034734795217,"211451_s_at"
0.382322272621578,9.94131783590275,3.32180035528645,0.00902115033770341,0.0876629284658841,-2.69550762627571,"211452_x_at"
0.0944213051643126,3.54161879136902,0.547493624287023,0.597465277960002,0.789950273040202,-6.41258604563263,"211453_s_at"
0.360035915685327,6.37158829956884,2.94538823758349,0.0164923668082592,0.12205995195601,-3.29506331986599,"211454_x_at"
-0.056936925493314,4.98320774587142,-0.680404357174495,0.513513833576569,0.737226762298462,-6.32729242760863,"211455_at"
-0.105744436934047,7.84996213565234,-1.24354867744347,0.245344078295333,0.50615474108356,-5.7967787196153,"211456_x_at"
-0.00445002061424217,2.84492598017663,-0.0319302951615637,0.975230445267421,0.990879000977116,-6.5727751386377,"211457_at"
0.713306633580174,3.37775285879782,4.20471789453863,0.00233473357225496,0.0420120030606815,-1.33808869033013,"211458_s_at"
0.0367155240427228,2.62743294246362,0.381247295286179,0.711938824067779,0.86045253818131,-6.49470889308571,"211459_at"
-0.0346993028103351,3.01097699216164,-0.236813202607539,0.81814879097949,0.916516068574167,-6.5428425640902,"211460_at"
0.0327016745144746,4.16962281917499,0.2816622091655,0.784625572664813,0.899362175572629,-6.53025771068255,"211461_at"
0.0805577802456938,3.8269857624007,1.04452122711388,0.3237146410937,0.58477060165783,-6.01259301137574,"211462_s_at"
0.0467075478363933,3.54550597479587,0.419073584652316,0.685070330075485,0.845408361571658,-6.47849526744352,"211463_at"
0.0274955433332104,7.07029533100851,0.148581120129266,0.885187770604663,0.950237469437167,-6.56130593765196,"211464_x_at"
0.287786554160632,4.95416652997981,2.08921514501755,0.0665318883028209,0.259052674564398,-4.64380033621383,"211465_x_at"
0.0544245009642376,2.77758279094183,0.475873906145552,0.645598888596701,0.820188562376317,-6.45139341364575,"211466_at"
0.0377643655320022,3.3521714187968,0.303108411540506,0.768754960207595,0.889390065415562,-6.52348406276854,"211467_s_at"
-0.283660545417288,4.18049753409526,-2.12116717160337,0.0631788277677327,0.252364128775647,-4.595238687391,"211468_s_at"
0.119141816181938,3.42349940024747,1.15966582943539,0.276273869619844,0.539778371647191,-5.89110627517834,"211469_s_at"
0.0734027308810221,2.40650535594056,0.883129740339063,0.400333150279846,0.650835117996356,-6.1658745616613,"211470_s_at"
0.0215904480217966,4.1581330856434,0.18562296683,0.856891380581766,0.936330469672831,-6.55457590024046,"211471_s_at"
0.316808957532102,4.48977545295883,2.10874200893422,0.0644628511128747,0.254978503949132,-4.61415057154465,"211472_at"
0.0946665577156452,2.87710180088677,0.890541961641914,0.396551049180252,0.647547063446819,-6.15929620707382,"211473_s_at"
0.048715449174487,8.53735099505673,0.561332295954261,0.588388874459584,0.784539100951042,-6.4045011580197,"211474_s_at"
-0.138809355594237,7.71218778012565,-1.20722598158653,0.258371399969336,0.519893386064212,-5.83820153875315,"211475_s_at"
