"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
0.0385629121628784,8.3374452704375,0.404471998393305,0.686787534113015,0.84608014470159,-6.20587108684397,"ILMN_1678235"
-0.195703477307777,5.35091717617708,-2.53364310795817,0.012948517653679,0.081379733170753,-3.25822810405437,"ILMN_1678236"
-0.667742427593451,6.02471411405208,-2.44348025209638,0.0164191152817802,0.0951974751874154,-3.46323963011965,"ILMN_1678238"
-0.166900871888878,4.73731562208333,-2.69116977775121,0.00843259399823731,0.061737106876176,-2.88468322600928,"ILMN_1678242"
-0.00613586087848321,4.49806684414583,-0.185169214649096,0.853496568633596,0.935019054967884,-6.2689248613715,"ILMN_1678244"
0.0401168554649219,5.07627433615625,0.490817024524873,0.624703494073506,0.80793406880399,-6.16821932709047,"ILMN_1678246"
0.0638633594557961,5.00931461680208,0.603476485788277,0.547649978950166,0.757485402557835,-6.10823928333497,"ILMN_1678252"
-0.013901539614914,4.9193451481875,-0.20012542728985,0.841816226233254,0.929062710895313,-6.26611302843863,"ILMN_1678255"
-0.0118804741068859,4.46907916227083,-0.303600682613683,0.762105297278192,0.888522024712882,-6.24068766054806,"ILMN_1678260"
0.00532676934177569,4.43505570595833,0.17983303637913,0.857672013415618,0.93707839065294,-6.26987528944487,"ILMN_1678262"
0.0862755461916335,4.59359396702083,1.97796027561208,0.0508708934214327,0.192054243656059,-4.41597357879588,"ILMN_1678265"
0.133839296545864,8.18345512553125,1.58193510626759,0.117034400157966,0.318610602649414,-5.08062986565861,"ILMN_1678268"
0.0502620173144895,4.45521076376042,1.89590950203903,0.0610538457090261,0.214766307923009,-4.5649546733744,"ILMN_1678280"
0.156301712858129,6.31944855870833,2.0465622866268,0.0435024343413109,0.174300711229689,-4.28697458953643,"ILMN_1678290"
0.0299420472792712,4.53378213630208,0.790219518345477,0.43139510935166,0.669082975424202,-5.9818813305226,"ILMN_1678292"
0.0372110944378403,4.58430267584375,0.748076442954738,0.456287696453336,0.688924498361121,-6.0133218878928,"ILMN_1678293"
-0.0253041468025368,4.46460311840625,-0.811055591475324,0.419389284400472,0.658617491189531,-5.96570901901082,"ILMN_1678296"
0.0773925481758885,8.55490919202083,0.433274502468582,0.665811231339365,0.834278203211078,-6.19411521824264,"ILMN_1678300"
-0.131269286465355,4.7583135146875,-2.35034767099843,0.0208536271308877,0.110658914186477,-3.66815625243518,"ILMN_1678305"
0.0544548245569146,4.46392472158333,1.38666992939694,0.168832999585039,0.39452950415439,-5.35684388714522,"ILMN_1678306"
0.141580792122325,4.41310335394792,4.81664898257305,5.60072905427755e-06,0.000520754464736014,3.79204415992824,"ILMN_1678310"
0.116314796779036,5.31940330225,1.41033210552061,0.161752990340782,0.384674444037228,-5.32521971022294,"ILMN_1678312"
-0.037282176485355,4.41355170645833,-1.17768700210497,0.241904215040136,0.485563192379315,-5.61375251777383,"ILMN_1678314"
-0.00906544004212845,4.41225078277083,-0.351858138636986,0.725734787751561,0.868436153414222,-6.22526548749959,"ILMN_1678318"
-0.0969585822870471,4.92642126658333,-1.08462824403096,0.280869398627345,0.528716029233984,-5.71508784486351,"ILMN_1678323"
0.0452295320197561,4.56049203119792,0.947521901361016,0.345810365118304,0.592299914249594,-5.84955689457974,"ILMN_1678325"
-0.246333672951004,5.39805615552083,-2.58775029174477,0.011197224506827,0.0742108495322608,-3.13210848674296,"ILMN_1678329"
-0.020268885958381,4.42688345835417,-0.46762097339028,0.641141502282355,0.818802842059314,-6.17904440591685,"ILMN_1678337"
0.0807509179125695,4.53361402960417,2.35270797373992,0.0207292786199424,0.110320698620281,-3.66304971918917,"ILMN_1678353"
0.00695505481132162,7.26324473872917,0.0846476002060383,0.932722165354321,0.970817996548246,-6.2821616357385,"ILMN_1678362"
-0.0170954466320755,4.47279171780208,-0.441228519337551,0.660064110251924,0.830750369400314,-6.19072689121122,"ILMN_1678390"
0.0110264839004237,4.42065113248958,0.454452711775061,0.650554148102882,0.825300215818371,-6.18495769686668,"ILMN_1678391"
0.0601110139626911,4.47037366071875,1.81439119576036,0.0728178618698848,0.239746956963215,-4.70718788173,"ILMN_1678398"
0.0995941751911719,4.46369319698958,3.18702655024698,0.00195373045607863,0.0240775810167407,-1.5867499801479,"ILMN_1678403"
0.225054056589946,5.86682150261458,1.97938127596874,0.0507081109458657,0.191712066333083,-4.41334237133259,"ILMN_1678404"
0.0185747714808503,4.61665263470833,0.257011260341704,0.797733645781121,0.906586040664248,-6.25342631818875,"ILMN_1678409"
0.0318332094631365,4.427015085875,1.22696653633495,0.222909412300968,0.46341616299779,-5.55681586559663,"ILMN_1678411"
-0.059977558579509,6.35505390041667,-0.428628384234364,0.669177530521547,0.836127377009853,-6.19606601626185,"ILMN_1678422"
0.146214040777283,5.97729444425,1.18422790818583,0.239318407562282,0.482658698586693,-5.60632543416966,"ILMN_1678423"
0.00864902734535042,4.464327691875,0.306328579486881,0.760034163157334,0.887616216359284,-6.23987629812624,"ILMN_1678425"
-0.0167337991191263,4.48818750272917,-0.436971129833973,0.663137751182793,0.832758406730264,-6.19254812814251,"ILMN_1678435"
-0.375962989996305,5.13939788478125,-4.20618537569405,5.94217019512648e-05,0.00253645128983415,1.60072705258598,"ILMN_1678437"
0.100971551048687,4.49806264272917,2.68656104652538,0.00854120603275759,0.0621528655160142,-2.89588565394585,"ILMN_1678440"
-0.0257899733552877,4.43330724495833,-0.88965874017949,0.375927785173211,0.620705159546137,-5.90097029401747,"ILMN_1678448"
-0.0401760282031945,9.93750953422917,-0.283079419436157,0.77774046003993,0.896830132080937,-6.24655911546305,"ILMN_1678454"
-0.416497683647361,6.44902321904167,-2.88719130120621,0.00482610101515561,0.043181239996258,-2.39325610169962,"ILMN_1678457"
-0.070102627878996,4.49812440097917,-2.09933680776108,0.0384757288672118,0.162034459736297,-4.18501196541743,"ILMN_1678459"
0.00863351953726136,4.6508445079375,0.122618200746161,0.902672074756064,0.957676282786262,-6.27832036478667,"ILMN_1678464"
0.223080443114079,4.9489902665625,2.78609318482949,0.00645721980325695,0.0519584794763006,-2.65033785503773,"ILMN_1678477"
-0.152853734598855,4.60539376525,-3.29489627237475,0.00139082390458977,0.0193810246280629,-1.2810147815213,"ILMN_1678478"
0.0581093498617426,4.46520334961458,1.69550056440282,0.0933013628349504,0.279360986614259,-4.90417920248465,"ILMN_1678484"
0.288664342664441,10.0203592808021,1.87650889348373,0.0636978633792125,0.220671595072802,-4.59932956495246,"ILMN_1678490"
-0.0459728445775637,4.58441224065625,-0.761195269185654,0.448452075825627,0.682689879183431,-6.00371696741689,"ILMN_1678493"
0.186324458381006,6.80341267179167,1.36706479472673,0.174876061974083,0.402278225739646,-5.3826573375745,"ILMN_1678494"
0.0404874187720752,4.40911117628125,1.69360740012636,0.0936621388294647,0.279909908167146,-4.90721493755619,"ILMN_1678501"
0.132658958428743,4.46145048598958,3.29682231549215,0.00138231574117939,0.0193000634048071,-1.27548296123071,"ILMN_1678502"
0.141560169381375,9.94367115736458,1.38315997254519,0.169903045580986,0.396016442202089,-5.36149123266514,"ILMN_1678504"
0.198462285510758,4.84309534223958,2.61565083698261,0.0103803565060668,0.0704574886598679,-3.06617706462095,"ILMN_1678517"
0.50242009000641,11.2281630562292,2.6423570088559,0.00964932571236791,0.0671194525605718,-3.00249956901903,"ILMN_1678522"
0.0175474732473443,4.42231976628125,0.832462688651991,0.407264724523547,0.648114757999388,-5.94866156881547,"ILMN_1678526"
-0.0277839882398307,4.41496077555208,-0.814133868413586,0.417632646469298,0.657090339430864,-5.96328458358232,"ILMN_1678531"
0.0433733109172892,4.45181378201042,1.51930665794188,0.132052762103859,0.341874985559436,-5.17298741037783,"ILMN_1678533"
0.0476334047153283,4.49691153711458,1.42447669322463,0.157630845626668,0.378985139846101,-5.30607114527966,"ILMN_1678535"
0.0475182947430128,4.49377242754167,1.21510436639542,0.227379505337987,0.468918827346039,-5.57072768150544,"ILMN_1678541"
-0.0208794262408294,4.69718198064583,-0.319112400132673,0.750351650656179,0.882340005069138,-6.23597749461193,"ILMN_1678544"
-0.140262031084303,8.50902779288542,-1.32597415810996,0.188071858926081,0.420018577928811,-5.43561475839525,"ILMN_1678546"
0.3334521840122,4.70703555178125,4.14246248715954,7.52220651032128e-05,0.00290827923764652,1.38313360128097,"ILMN_1678547"
0.0406664309656639,4.44280232608333,1.35255605706815,0.179452816271466,0.408320301202741,-5.40153341737173,"ILMN_1678553"
0.103797037258157,4.46178759448958,2.70131816188729,0.00819784283085059,0.0607069771552024,-2.8599579860497,"ILMN_1678554"
0.0517820809334944,4.5267487554375,1.3038758752062,0.195470369962375,0.429046582454985,-5.46345211493048,"ILMN_1678555"
0.054496670245419,4.51783181228125,1.49147331815561,0.139196619896524,0.352664066375666,-5.21289540521105,"ILMN_1678559"
0.0265816213751939,4.58162139515625,0.785266856833356,0.434278358423879,0.671261225784601,-5.98566437618711,"ILMN_1678564"
-0.146189426726144,5.06933210135417,-2.1499017727626,0.0341381918550448,0.150687590071475,-4.08511213791575,"ILMN_1678568"
0.0248532438069953,4.47420122044792,0.745269375734692,0.457974406596022,0.690210313875746,-6.01535565737324,"ILMN_1678574"
0.0923313601414646,7.67592444083333,0.67685937495371,0.5001629025516,0.723475028654156,-6.06258250286869,"ILMN_1678579"
0.279703159418266,8.33024883769792,2.0995414817494,0.038457253866805,0.161976688963594,-4.18461193782106,"ILMN_1678605"
0.218884530966832,6.90900272228125,1.31550797640155,0.191549349743881,0.423900574164315,-5.44885520655541,"ILMN_1678612"
-0.0995554357564657,4.64045031472917,-1.78615614650988,0.0773088762116546,0.248978355040434,-4.75509826716822,"ILMN_1678618"
0.288092012245454,5.48883171301042,2.48943157400001,0.0145582414178192,0.0879422592054453,-3.35956475438318,"ILMN_1678619"
-0.0633777508494795,4.49708505183333,-1.52150786587404,0.131500333182083,0.34113530682906,-5.16980134501497,"ILMN_1678627"
0.0219696693389847,4.44561875852083,0.778687410699039,0.438126102161977,0.674340187377322,-5.99065373519483,"ILMN_1678628"
0.33825829168293,5.92482715764583,2.42144580848904,0.0173845672151383,0.0985257334517351,-3.51235346226187,"ILMN_1678629"
0.0535791085101259,4.47290069509375,2.00122048602897,0.0482615672555807,0.185833309173881,-4.37268587862804,"ILMN_1678631"
0.291467543680032,4.7104853738125,4.28951302361078,4.35158585564965e-05,0.00205109658811662,1.88860583596561,"ILMN_1678633"
0.0368833749938038,4.5066352163125,0.91354278008171,0.36330203238423,0.609300385245446,-5.88013380332683,"ILMN_1678636"
0.0452774071230491,4.39515017492708,2.09138770879263,0.0391992117987494,0.163989707759814,-4.20052080740325,"ILMN_1678643"
0.0141915494650347,4.37657309485417,0.634072217827346,0.527578752566871,0.742899077802899,-6.08983395558701,"ILMN_1678650"
-0.0322412580213095,4.43169105926042,-1.25203975289282,0.213671933291147,0.451894748799471,-5.52698031285734,"ILMN_1678651"
0.253347676500862,5.64950212990625,1.5828189665975,0.116832629649668,0.31828164946815,-5.07930116218309,"ILMN_1678652"
0.084167332081487,4.53957663883333,2.1718403553294,0.0323924659395362,0.145672209983529,-4.04110099704191,"ILMN_1678653"
0.0365946697446238,4.36870261964583,1.84350598588997,0.0684162749302513,0.230373087983797,-4.65705354173769,"ILMN_1678655"
0.262028534696483,7.63176406345833,0.769333575237951,0.443630492625855,0.678712201038838,-5.99767567223698,"ILMN_1678669"
-0.431709816137244,7.4997470143125,-2.0900726418666,0.0393200265808098,0.164173426670519,-4.20308138048683,"ILMN_1678671"
0.133138181384609,4.67035393460417,2.25214422115609,0.026648380654684,0.12919591411962,-3.87658132177104,"ILMN_1678674"
0.182318838577941,8.37073219595833,1.03678044583217,0.302506621682732,0.550505585249233,-5.76402911692889,"ILMN_1678678"
0.0336471624719508,6.28090467696875,0.280458705008604,0.77974393570392,0.897816729861376,-6.24727941916434,"ILMN_1678680"
0.0834068183028905,4.56220357920833,1.60534612559276,0.111783131006457,0.310119077330727,-5.04519935222662,"ILMN_1678684"
-0.00162623482217617,6.84475117628125,-0.0056146842323786,0.995532091282391,0.998239622668544,-6.28564380683928,"ILMN_1678690"
0.0668404390118878,4.53269749923958,1.66458940880863,0.0993356227881737,0.289390524329275,-4.95334727880241,"ILMN_1678692"
-0.0478820231000584,4.4405412959375,-1.68276509110805,0.0957502910734196,0.283571626789376,-4.9245395069893,"ILMN_1678695"
0.00870773572788497,4.520338614875,0.178303970702508,0.858869226089479,0.937648121676558,-6.27014251297728,"ILMN_1678700"
-0.0131758695261405,4.49866960992708,-0.405811828776903,0.685806148666076,0.845563138276398,-6.20534208891631,"ILMN_1678705"
-0.180312967483558,9.80971234607292,-1.04727622615371,0.297666386697219,0.546041789056221,-5.75347791715931,"ILMN_1678707"
0.0370417533696047,4.39256654171875,1.84212187164256,0.0686203771325889,0.230725786115484,-4.65945369345054,"ILMN_1678710"
-0.171727070533732,4.8794559315625,-2.0780011583647,0.040444116593276,0.16703935499595,-4.22651748321449,"ILMN_1678714"
0.0378415876012793,4.411401624,1.56091312064264,0.121915801163694,0.326158712107495,-5.11202501308744,"ILMN_1678718"
-0.0274092113862482,4.45744226471875,-0.887335296526589,0.377170546405588,0.621780873948012,-5.90296832770863,"ILMN_1678720"
0.00536344720521237,4.52153501666667,0.117064470086098,0.907059541302514,0.959717929123732,-6.27897005392784,"ILMN_1678726"
0.00825173121731319,4.35674885336458,0.502167467838096,0.61672787725375,0.802722377596571,-6.16273241270197,"ILMN_1678728"
0.267545977897382,8.20609601955208,2.29581602435198,0.0239164056192331,0.120472558921121,-3.78486990606003,"ILMN_1678729"
-0.379662778705672,7.18664072688542,-3.40282548490985,0.000982563152222364,0.0155876084655109,-0.967149638025349,"ILMN_1678730"
0.0361033837079801,4.43189188996875,1.23571300137626,0.219654598646372,0.459231922763077,-5.5464743858265,"ILMN_1678745"
0.0394168696851004,6.42518438636458,0.365962371116277,0.715218165599924,0.862853255246403,-6.22033032894371,"ILMN_1678754"
-0.256504802529994,9.88555755363542,-2.43002570102553,0.0170027772871694,0.0971296993675418,-3.49327563512226,"ILMN_1678757"
-0.0588803778534193,5.15011727010417,-0.631804515561448,0.529053218107379,0.744133911145653,-6.09122908447417,"ILMN_1678765"
0.00772296063340575,9.60953963447917,0.0779081842510375,0.938067229763293,0.973062901013587,-6.28269637983719,"ILMN_1678766"
-0.0980672841321107,12.2487633907292,-0.890633449300368,0.375407199430547,0.620321760489256,-5.90013056904367,"ILMN_1678775"
0.120588518598477,9.47807948454167,0.619110267431101,0.537346209821193,0.75048620808292,-6.0989472900056,"ILMN_1678781"
-0.170510563107904,5.25024772967708,-1.98870667527749,0.0496508061577298,0.189501177498367,-4.39603193859083,"ILMN_1678788"
0.045660092875509,4.37684459761458,2.06890783256278,0.0413090635203843,0.169150195809912,-4.24409018508772,"ILMN_1678791"
-0.136358893339868,4.92293235676042,-0.773481310349938,0.441184763897882,0.676655533639837,-5.994572295927,"ILMN_1678799"
0.139330310264204,5.44808683678125,1.55237985451616,0.123942844153842,0.329402853751109,-5.12465541524346,"ILMN_1678805"
-0.0989182751569923,8.39607876945833,-0.644118766106324,0.521072169449616,0.738770893350175,-6.08359356161188,"ILMN_1678808"
0.233253338151723,5.56525866455208,1.4728022244992,0.144155891450566,0.359937173593369,-5.2392726741634,"ILMN_1678810"
0.00205979386757974,4.49413017764583,0.0504095198292258,0.959903362015319,0.982692637625657,-6.28441876617927,"ILMN_1678812"
0.129175697533892,6.80654748475,1.35274007290087,0.179394207656633,0.408245832600859,-5.40129522083798,"ILMN_1678814"
-0.0430577471874207,4.44839359083333,-1.03836360913831,0.301773142363842,0.549790583872342,-5.76244423976573,"ILMN_1678816"
0.0454555508392342,4.61784599213542,0.864072591454805,0.389754760577024,0.632971217899503,-5.92268977984393,"ILMN_1678817"
0.0191007734999547,4.5508062979375,0.513354052817901,0.608912100159155,0.797132626513366,-6.15720266320624,"ILMN_1678827"
0.141365254894165,4.50443680634375,3.20280574155904,0.0018598558002136,0.0233149552406645,-1.54253083519586,"ILMN_1678828"
-0.0434947422325764,5.05496521271875,-0.420366017470849,0.675180630703732,0.839629628531178,-6.19948344420685,"ILMN_1678831"
-0.548199979868639,6.37337671460417,-1.75341059882508,0.0828020142752872,0.25985063670141,-4.80978471974334,"ILMN_1678833"
0.13146991376707,4.47057159203125,4.26333530363034,4.8008728307085e-05,0.00217566993500409,1.79776415818474,"ILMN_1678841"
-0.138529070549297,4.5863612075625,-3.18712840642645,0.00195311055999052,0.0240775810167407,-1.58646509921292,"ILMN_1678842"
0.0352901597226586,4.8327339465,0.453364191727296,0.651334787268851,0.825892021594379,-6.18543898069455,"ILMN_1678847"
-0.37298508112526,5.4354838149375,-2.93624410433786,0.00417968911931032,0.039362274267288,-2.26577719101295,"ILMN_1678859"
-0.0222858622102592,5.65786366269792,-0.228282620597231,0.81992402182446,0.918012272502687,-6.26022758491493,"ILMN_1678862"
-0.0376995924981635,5.65895851986458,-0.343501297060824,0.73199098217585,0.872104965999692,-6.22809834970143,"ILMN_1678863"
-0.0430733179613314,4.43016006515625,-1.3965171696531,0.165858395942108,0.390584654540415,-5.34374544085787,"ILMN_1678877"
0.0700668342333372,4.51592774082292,1.86405914397489,0.0654446994832062,0.224520770889065,-4.62121631096059,"ILMN_1678879"
-0.0581622975006522,4.95025977914583,-0.34922347571996,0.727705196301358,0.869428488590199,-6.22616593433826,"ILMN_1678882"
