"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
4535.83785261474,-0.132988900441825,0.103653073545174,-1.28301936347181,0.199485292258742,0.389442108896991,"ENSG00000117632.16"
239.947125233038,0.324563708577235,0.257875501966511,1.25860621153298,0.208172602333024,0.400463951033671,"ENSG00000158006.9"
131.888558793597,-0.168690664328926,0.336471123745988,-0.501352575076472,0.616123010141691,0.776269273117977,"ENSG00000158008.5"
21.1363280361297,-0.188624007677211,0.942631614551166,-0.200103629843801,0.841399534575233,0.917668636224204,"ENSG00000158014.10"
34.4824327571565,1.87345157146952,0.671731966052713,2.78898677768523,0.00528732236229901,0.0223791534108514,"ENSG00000158022.6"
703.112113872665,-0.347405392365912,0.16210559312165,-2.14308085042572,0.0321066068386566,0.0994156028652708,"ENSG00000175087.5"
34.1193886782576,0.496084689188274,0.673688416175894,0.736371113524907,0.461504879177987,0.658124535596196,"ENSG00000197245.4"
14.310178222781,0.8302086225749,0.993364976313297,0.835753869293919,0.403293383102053,NA,"ENSG00000142684.7"
6.7188877624631,1.15562910605105,1.44008132806029,0.80247489050332,0.422278307454255,NA,"ENSG00000236782.1"
37.9647773788356,0.748991215545176,0.644909740689764,1.16138921199127,0.245483654146668,0.445552330420261,"ENSG00000142675.13"
10.7838325976229,0.1034706240872,1.24642107921609,0.0830141802096897,0.933840264356033,NA,"ENSG00000188782.3"
3471.44878144918,0.0065471358627544,0.098100967983652,0.0667387488352352,0.94678968595311,0.972591076748421,"ENSG00000130695.9"
17.864128158087,-0.766318673141445,0.996090549052287,-0.76932631663913,0.441699618224876,0.641617999972248,"ENSG00000270733.1"
784.553528687919,1.42414200727553,0.181710356089057,7.8374289607223,4.59864956289643e-15,1.34764558653211e-13,"ENSG00000142669.9"
407.571897116079,-0.0431136344606562,0.235823026030938,-0.182821988108151,0.85493769536208,0.924889362595897,"ENSG00000158062.16"
362.055388620278,0.899208280218526,0.248097460304263,3.62441549831164,0.0002896156893932,0.0018517121063423,"ENSG00000169442.4"
87.3574881000289,1.15083134350539,0.427454313816183,2.69229086315942,0.0070963026529663,0.0287107433718454,"ENSG00000176092.9"
17.8738520244739,0.410974296594487,0.891330718100939,0.461079471680394,0.644741589180285,0.795403937064108,"ENSG00000176083.13"
516.598017453488,7.58922324710497,0.436980099323134,17.3674344869718,1.45591471341565e-67,4.39948785449027e-65,"ENSG00000131914.6"
666.63503571753,0.5555784067779,0.172349667141097,3.22355369751347,0.0012661055801379,0.00661886674948435,"ENSG00000117682.12"
11.7113362985274,1.71137208665489,1.14118882462633,1.49963971756844,0.133707753586574,NA,"ENSG00000223583.1"
26.0881330937003,1.15799370941438,0.782791144549745,1.47931375754186,0.139056477626746,0.304024202596823,"ENSG00000225891.1"
3391.76889592116,0.209481936482748,0.11006623342916,1.90323526077208,0.0570098540669115,0.157088737358419,"ENSG00000198830.6"
1374.97528184221,0.51821606598452,0.12383276825335,4.18480563177187,2.85410206057538e-05,0.000235516445285433,"ENSG00000117676.9"
31.124841995459,0.0257862522389123,0.678188460352062,0.0380222515516204,0.969669940681414,0.984262174075543,"ENSG00000260063.1"
7114.23802165644,0.0376758110410225,0.0845813266626161,0.445438875548813,0.656002623310914,0.802555011315463,"ENSG00000117713.13"
7.47875264044631,-0.34541744716883,1.35522175725377,-0.254878912118992,0.798816624172756,NA,"ENSG00000266138.1"
351.156603888313,0.149019164162574,0.227700996668794,0.65445108428459,0.51282123189298,0.701144768393658,"ENSG00000060642.6"
780.01174932139,0.264079161055195,0.152210279119779,1.73496272776284,0.0827474072405617,0.207408615401859,"ENSG00000204160.7"
19.3513110651497,-0.0225580673439639,0.859246875190439,-0.0262533015775754,0.97905530200155,0.989089465186593,"ENSG00000175793.10"
676.231004600246,0.527403428663091,0.166078047427026,3.1756360147167,0.00149508414380922,0.00763404044953886,"ENSG00000142751.10"
293.714683819726,0.243025790683686,0.236180989764932,1.02898116789826,0.303488524362873,0.50986182734058,"ENSG00000198746.8"
2450.3293116047,0.0959750337949062,0.104358286007911,0.919668552122735,0.357745991216037,0.565357669417456,"ENSG00000090273.9"
38.3355833538095,-0.677751271143564,0.683313657396579,-0.991859688163987,0.32126597610294,0.528787904054424,"ENSG00000175707.7"
20.5272105442676,0.376404964291197,0.819754238254211,0.459168061262859,0.646113484179468,0.796148721925173,"ENSG00000253368.3"
43.0110914066029,-0.539457423571258,0.581742646801603,-0.927312835902909,0.353764131767469,0.561471865065417,"ENSG00000158246.7"
458.829804935577,0.960849970449235,0.193356654886029,4.96931419823948,6.71901191311515e-07,7.62163363658163e-06,"ENSG00000090020.6"
11.5398686290775,0.16655263359892,1.13291658408647,0.147012265455731,0.883122339079594,NA,"ENSG00000225159.1"
1733.40318585684,0.511819276767632,0.118504002132197,4.31900414803438,1.56734836592054e-05,0.000136149540193277,"ENSG00000142784.11"
514.724912270603,0.0746825986700192,0.180612071927353,0.413497269994548,0.679242322172947,0.818488434197882,"ENSG00000186501.10"
30.8624899894908,-0.491352706505233,0.698335382397228,-0.703605629745597,0.481678404420529,0.676426788715801,"ENSG00000241547.1"
539.627467352774,1.14272650804677,0.181579479972665,6.29325796185118,3.10871077025073e-10,5.58507462261517e-09,"ENSG00000142765.13"
504.092277945906,0.220559500682196,0.180828868886828,1.21971398726292,0.222573317327682,0.419027061413661,"ENSG00000142733.10"
10.4499874726819,0.82475619738847,1.15720545832171,0.712713711690063,0.476022929945075,NA,"ENSG00000142748.8"
28.8660439269542,-0.589713491337883,0.753500214304522,-0.782632148130424,0.433843157426046,0.634870230791775,"ENSG00000174950.6"
124.582849395893,0.938770114356574,0.344273353724544,2.72681607275273,0.00639486737991833,0.0262765471275155,"ENSG00000181773.6"
7046.05892942799,0.129670156636055,0.0832040937450771,1.55845885460085,0.119124514336112,0.271928442446757,"ENSG00000158195.6"
20.4199578132822,-0.554975248808208,0.892037292689005,-0.62214355089938,0.533847480225484,0.717963709543,"ENSG00000241169.1"
31.3137010988532,0.331293505517889,0.706603989111694,0.468853149179604,0.639174606567617,0.791033769834028,"ENSG00000237429.1"
1195.69236816881,0.240560595210741,0.129111254864499,1.86320391249553,0.0624335826400517,0.168300413688809,"ENSG00000126705.9"
13.2436164577646,0.317543887516274,1.04997675438776,0.302429445403707,0.762324710838098,NA,"ENSG00000000938.8"
60.2307853931661,0.573271501038382,0.498778908022837,1.14934992602401,0.250411718980454,0.451559305025113,"ENSG00000126709.10"
215.042239497365,-0.201039147063423,0.27125674733027,-0.741139710042479,0.458608734392563,0.656092908051678,"ENSG00000009780.11"
464.665405161832,0.0395614718072074,0.195085457121659,0.20279047137038,0.839298805944149,0.915865195948881,"ENSG00000117758.9"
9.13448057328178,1.1437471776623,1.31638452904727,0.868854922269628,0.384926488102212,NA,"ENSG00000269971.1"
767.343748168302,0.232447877607663,0.153869670807327,1.5106802814879,0.130869928677045,0.291449244328136,"ENSG00000117751.13"
10.4838778539052,-0.802836928095369,1.2801438250928,-0.627145881859929,0.530563613865132,NA,"ENSG00000252947.1"
390.70596990201,-0.268712792336208,0.211730577932973,-1.2691260514165,0.204396110131875,0.395512635989172,"ENSG00000130775.11"
1496.87145947979,0.160298105458816,0.122877453437301,1.30453635695347,0.192050771742039,0.379225696360043,"ENSG00000117748.5"
32.3850770003414,0.325977243955672,0.692221101646535,0.470914918918672,0.637701493761314,0.790660633248289,"ENSG00000130768.10"
127.671971027013,0.165092291758896,0.351137128683194,0.470164725610225,0.638237333801931,0.790881673133885,"ENSG00000158156.7"
1947.86200317779,0.52279772916933,0.117354311859345,4.45486596006741,8.39456244361771e-06,7.64888628389546e-05,"ENSG00000158161.11"
10.5398756369347,-0.103260487865816,1.14865743535343,-0.0898966782329181,0.928369320851886,NA,"ENSG00000240750.2"
17.7439516486611,-1.4829518758951,0.938456354989445,-1.58020334990621,0.114060304875397,0.263454831547844,"ENSG00000169403.7"
1804.79940110989,0.101374141084657,0.130923550215084,0.774300276139142,0.438753240425327,0.639685081132646,"ENSG00000126698.6"
2192.69667777205,0.0748232225190297,0.109960400802305,0.680456073032625,0.49621572671693,0.688958430217808,"ENSG00000130770.13"
43.9329453592565,-0.784773507510896,0.608630666523147,-1.28940842234253,0.197256134902069,0.386440890068003,"ENSG00000270605.1"
1501.65334780895,0.830680232841347,0.123775559012375,6.71118142765405,1.93054890930539e-11,3.91914185520114e-10,"ENSG00000130766.4"
320.530821478486,0.321268014005937,0.240397108248119,1.33640548485446,0.181416774543972,0.364593916830466,"ENSG00000130772.9"
828.180780912401,0.377403123359909,0.150709228186023,2.504180586036,0.0122735371457724,0.0456401271349652,"ENSG00000204138.8"
2306.90316428772,0.378587292632202,0.105231829325948,3.59765001765345,0.000321105294535724,0.00202911686464758,"ENSG00000180198.11"
7069.45185589245,0.232340078531737,0.341999924569866,0.679357104607412,0.496911622115101,0.689467213432266,"ENSG00000242125.2"
1761.17134699553,-0.100440685037728,0.618626143320687,-0.162360880027764,0.871021675255352,0.933244741919431,"ENSG00000200087.1"
15.6278254618303,-0.618681422189163,1.07991904396888,-0.572896112578411,0.566715036869917,0.741045735476134,"ENSG00000231468.2"
657.374224174317,0.370669854889181,0.164252313971554,2.25671009391914,0.0240261957107292,0.0790283485966935,"ENSG00000180098.5"
886.080920514582,0.471308594672811,0.153210776402469,3.07621047121863,0.0020964980014012,0.0102072761911855,"ENSG00000197989.9"
11.5159124395144,1.91419861968689,1.11840855586732,1.71153788983887,0.0869818628440751,NA,"ENSG00000221539.1"
462.701251485427,0.0526203776634204,0.196349293530343,0.267993720360845,0.788704152422706,0.887990693965779,"ENSG00000120656.7"
11.0452388112084,-0.720940211283222,1.16520147967492,-0.618725794516121,0.536097014181173,NA,"ENSG00000188060.6"
11.335847422004,0.467714587645535,1.09568050362254,0.426871324349732,0.669473052839252,NA,"ENSG00000229388.1"
40.9825806474989,0.496070252537683,0.591582342478663,0.838548105508363,0.401722942115775,0.605970457612118,"ENSG00000270103.2"
363.276004990552,0.608744677994633,0.218221523830279,2.78957211603051,0.00527777410290138,0.0223490029953552,"ENSG00000162419.8"
1818.01512151855,0.0691955985320337,0.124145392666249,0.557375485677976,0.577270910922346,0.748936141112554,"ENSG00000198492.10"
9.39552884321259,0.640932299373581,1.32835250632699,0.482501667532375,0.629449614113244,NA,"ENSG00000116329.6"
9813.8889854438,-0.165202564142339,0.0933184096535516,-1.77031053953513,0.0766754232866953,0.196081864240241,"ENSG00000159023.14"
14.9595398841258,-0.0575452874808082,0.986591843706314,-0.0583273497018065,0.953487882682965,NA,"ENSG00000225616.2"
34.125418078794,-0.0300334609367718,0.671456823867303,-0.0447288043984599,0.964323474078822,0.981594572906333,"ENSG00000253304.1"
6.79901724069697,-0.242489795918961,1.51525859566312,-0.160031955346105,0.872855901881863,NA,"ENSG00000225750.1"
4361.17975890015,-0.249950365753019,0.0902881169128845,-2.76836392538995,0.00563385065383839,0.0236288439367925,"ENSG00000116350.11"
27.0969110843422,-1.10431879195537,0.763203819440562,-1.4469513435675,0.147910551526478,0.316843137279206,"ENSG00000227637.1"
576.272319147517,0.0265989519689595,0.179928421024189,0.147830741900323,0.882476347358652,0.939374239623981,"ENSG00000116353.11"
25.0217937967207,-0.542209107674465,0.784836325768336,-0.690856284134982,0.489655860782548,0.68382653851085,"ENSG00000237934.1"
589.629663161593,1.21432631152353,0.207503850362903,5.85206640455006,4.85502696125087e-09,7.47017629188125e-08,"ENSG00000060656.15"
56.6026749990774,0.67176311594745,0.506469380627711,1.32636471550339,0.184718920312892,0.36889749275488,"ENSG00000162510.5"
290.304277562951,0.382327250667855,0.23452423459258,1.63022491612452,0.103053969746343,0.244761477172315,"ENSG00000186056.5"
2159.67182072179,0.886233267046614,0.129493244049724,6.84385717224219,7.70887835981782e-12,1.62769478587081e-10,"ENSG00000162511.7"
1934.70363581674,0.491397803797446,0.122739944422983,4.00356873312574,6.23940623967697e-05,0.000471936705851315,"ENSG00000162512.11"
3517.59095145091,-0.104123698344342,0.0939428696531486,-1.10837255375296,0.267700953141518,0.470897191455062,"ENSG00000134644.11"
17.8098760155203,0.709578220822381,0.896276611997888,0.791695567332346,0.428538207567991,0.629773162728277,"ENSG00000202107.1"
9.25426695060118,0.485371931343911,1.26853032269572,0.382625407260632,0.701997529031081,NA,"ENSG00000200181.1"
19.7629849079255,-0.442588827751857,0.879139396144754,-0.50343418767572,0.614659040265455,0.775154245675297,"ENSG00000237329.2"
13.6152740273732,-1.08399066367841,1.089175406755,-0.995239753813358,0.319619671322538,NA,"ENSG00000232768.1"
11.532417225451,0.581196140685867,1.21102847446779,0.479919467575926,0.631284657931895,NA,"ENSG00000084628.5"
1926.91468634745,-0.0299786819761356,0.117680879356568,-0.254745563935679,0.79891962197344,0.89380365329379,"ENSG00000060688.8"
26.7168221174476,-0.800625441435996,0.773584000062088,-1.03495605050226,0.300689436534428,0.507007718957109,"ENSG00000229447.2"
564.986838210603,0.361846280114647,0.176330433859691,2.05209204216314,0.0401607181820121,0.119131399782592,"ENSG00000121766.10"
6.80413037016523,-3.14792736271823,1.9980806701795,-1.57547561001901,0.115146703906029,NA,"ENSG00000229044.1"
40.6654594002936,0.0790488775131785,0.61714966996111,0.128087044943506,0.898080088233909,0.947693511931282,"ENSG00000121769.3"
83.4575492666747,-0.709815326699857,0.41488256280124,-1.71088252518319,0.0871028011203087,0.215946998392824,"ENSG00000168528.7"
257.752779417827,3.64605350043046,0.295563611340498,12.3359350086913,5.8011566963386e-35,6.14555870020743e-33,"ENSG00000142910.11"
14.2820513186693,0.397470101235011,0.982373895346774,0.404601652301343,0.685770343812216,NA,"ENSG00000121764.7"
651.46127156951,0.0245307417742365,0.168072805409595,0.145953069055133,0.88395843705582,0.940382401468802,"ENSG00000162517.8"
10.4989719686687,0.425295027570899,1.14121503221333,0.372668616839071,0.709395096647671,NA,"ENSG00000235790.3"
70.4265737651136,0.124263698218186,0.483128948333196,0.257206070236317,0.79701969824166,0.892555534488974,"ENSG00000084636.13"
106.880580236249,2.1302380162993,0.396234334226866,5.37620754257913,7.60711012944804e-08,9.89568532223823e-07,"ENSG00000121753.8"
52.7463697157404,0.669562568181789,0.536114087443224,1.24891806401692,0.211695043870521,0.405378635327791,"ENSG00000134668.8"
28.1464733266049,-0.20687610653919,0.732008893430754,-0.282614198264191,0.777472595228173,0.88175862020558,"ENSG00000269967.1"
4599.40525526746,-0.012835268136948,0.0919329816079648,-0.139615488505335,0.88896380242865,0.942769102477838,"ENSG00000184007.13"
60.9165815497284,-1.04109316745573,0.505545608981703,-2.05934568307843,0.0394611351314036,0.117460980082109,"ENSG00000212673.1"
87.552536671017,-0.82774447400346,0.443967404906867,-1.86442622781531,0.062261872532144,0.167925905045005,"ENSG00000228634.1"
4619.77999928597,-0.271650147231606,0.0908857569901856,-2.98891879462412,0.00279966529120373,0.0130880624683638,"ENSG00000121774.13"
31.1504850178223,0.118088171092898,0.745184486169403,0.158468370295692,0.874087742557196,0.934791097618751,"ENSG00000203325.3"
480.282014318422,-0.262801369206591,0.18616809599061,-1.41163483360675,0.158057510290769,0.331377853411026,"ENSG00000121775.13"
3412.61654062989,0.0728675005012557,0.0970138890872874,0.751103797474749,0.452590190510751,0.65113064113254,"ENSG00000025800.9"
2751.67147375247,0.532016256762693,0.109828225510912,4.84407586745389,1.27202324594848e-06,1.37924732309225e-05,"ENSG00000084652.11"
451.12648059758,0.214565145744704,0.193468765294258,1.10904282362251,0.267411708539523,0.470478192565527,"ENSG00000160050.10"
23.7964213251494,0.795633980219465,0.773405280669692,1.02874133407846,0.303601241016155,0.509999313984838,"ENSG00000224066.1"
162.946658534784,0.491981656966437,0.308941720453211,1.59247399880052,0.111278240847783,0.258825465431821,"ENSG00000160051.7"
43.2926295373717,1.01295447923584,0.594250009471011,1.7045931225774,0.0882703349184515,0.218049729771082,"ENSG00000222046.2"
202.275731742104,0.938387937273711,0.279763767605914,3.35421539859857,0.000795903804364007,0.00445652941246711,"ENSG00000160055.15"
3687.32430223604,0.2937384284202,0.100800358853428,2.91406133630257,0.00356759803738342,0.0160472266039748,"ENSG00000084623.7"
34.7737459883251,1.73143227438145,0.6628622449529,2.61205444655319,0.00899999196209855,0.0351030156236485,"ENSG00000220785.3"
17.6599638675649,-0.147905682638295,0.922169634223278,-0.160388801744564,0.872574810338811,0.934094400312172,"ENSG00000182866.12"
4014.26025767625,0.125934014424597,0.0922107892165794,1.36571886537931,0.172027220679003,0.351160327660693,"ENSG00000116478.7"
1495.28189720871,0.149466673500205,0.120645566584008,1.2388907253888,0.215385968833989,0.409891551054812,"ENSG00000175130.6"
34.7833780052763,-0.346891140975736,0.655313803882014,-0.529351188576811,0.59656185206629,0.763207236851064,"ENSG00000162526.6"
240.825140886711,0.46240711465202,0.252319361036947,1.83262636981833,0.066858153844055,0.176941328041273,"ENSG00000225828.1"
3002.93679377657,-0.0189465810276284,0.11610891671385,-0.16317937987762,0.870377201064758,0.932900717539523,"ENSG00000160058.14"
350.373594374682,0.158462701383474,0.23165276254066,0.684052715994096,0.493941878309897,0.687240607514448,"ENSG00000176261.11"
4683.47811658006,0.0474324669752839,0.091984921905442,0.515654805078198,0.606095525409873,0.768745644024625,"ENSG00000162521.14"
21.5448711957372,0.183613605934478,0.80521127854381,0.22803158727053,0.819621684251058,0.905977842756042,"ENSG00000162520.10"
3476.50502212406,-0.0300765246253788,0.0970546381474865,-0.30989270785466,0.756642548315327,0.86947148513786,"ENSG00000162522.6"
4990.08452966378,0.410201580462797,0.0873801540676789,4.69444789654504,2.67327734393632e-06,2.72396469213809e-05,"ENSG00000134684.6"
1055.63042784448,-0.146275457465098,0.141399555108566,-1.0344831520353,0.300910349108152,0.507241011898543,"ENSG00000116497.13"
51.9033630471875,-0.244286314993852,0.556603019121164,-0.438887872688084,0.660742784449128,0.805627182547345,"ENSG00000160097.11"
10.3971540587136,2.28235359927822,1.22031709324645,1.8702955255723,0.061442790558829,NA,"ENSG00000121905.5"
211.028684979965,0.584996826880125,0.270781094503949,2.16040498673586,0.0307413317507651,0.0959781450138641,"ENSG00000121900.14"
432.014405058987,0.113144240762846,0.196992672971911,0.57435760963038,0.56572583218948,0.740488793163824,"ENSG00000116514.12"
25.1710160724822,-0.0745411535614184,0.781756880519661,-0.0953508122779403,0.924036184108235,0.961542225452585,"ENSG00000236065.2"
4625.59229769418,0.49423164209914,0.088869682920036,5.5613075894942,2.67760783860508e-08,3.68606014107599e-07,"ENSG00000004455.12"
34.601920721844,1.65355640164842,0.706744761135304,2.33967974377648,0.0193002819258864,0.0660653847242087,"ENSG00000142920.12"
54.6443118808159,1.53575349188002,0.54972813485875,2.79365998299254,0.00521152434032439,0.0221294697454963,"ENSG00000116525.9"
31.7002216103843,1.43464665479209,0.777525542545395,1.84514408374993,0.0650165819213647,0.173336802799612,"ENSG00000160094.10"
1112.94111314523,0.686654114450464,0.138586187787001,4.95470815248786,7.24389331879803e-07,8.1617778450736e-06,"ENSG00000134686.12"
24.6772695881047,0.367659270544797,0.793118315345154,0.46356169493425,0.642961803564393,0.794297629187216,"ENSG00000233246.1"
192.715313244093,2.16608272530313,0.295016003947982,7.34225498385188,2.1002477631827e-13,5.19649221728143e-12,"ENSG00000121903.10"
76.1271269087536,0.80124972904723,0.885753164871877,0.904597082826262,0.365678881348404,0.572701055238775,"ENSG00000121904.13"
11.558972354304,-0.0148645440490454,1.17328712324733,-0.0126691444528126,0.989891755650945,NA,"ENSG00000142698.10"
560.841211733356,0.674685226891947,0.173646410451085,3.88539691168566,0.00010216283819071,0.000733606387366322,"ENSG00000163866.8"
14.8101179059076,3.08805110990736,1.0264155759063,3.00857779479884,0.00262473593475403,NA,"ENSG00000189280.3"
6.53831954033133,0.912969790485257,1.60862752485767,0.567545796884232,0.57034342112811,NA,"ENSG00000189433.5"
22.8402364535185,2.64383505859355,0.841008581050491,3.14364813649246,0.00166855938335686,0.00836685394815477,"ENSG00000188910.7"
25.3272275672069,2.72725196515762,0.763266449489888,3.57313224887628,0.000352736500079017,0.00219736123891738,"ENSG00000187513.8"
36.8559553054915,0.791359724133697,0.65639752200407,1.20561046866473,0.227967720787401,0.425402814058935,"ENSG00000230163.1"
46.5134438417888,-0.0977123267684789,0.563762484174612,-0.173321796876102,0.862398491539257,0.928770309059181,"ENSG00000241014.1"
13.9937111490514,0.442880425192936,1.03347336893445,0.428535885399314,0.668261012923365,NA,"ENSG00000243749.1"
322.550926385904,0.347676866830756,0.234787918419817,1.48081242497787,0.138656564636933,0.303473813340369,"ENSG00000163867.12"
593.320425712363,0.134163041235306,0.181704128789847,0.738359893794569,0.46029577933642,0.657315780950436,"ENSG00000197056.5"
8706.71520201481,-0.0263500448486551,0.0929936901855081,-0.283353040363178,0.77690622216026,0.881437335697671,"ENSG00000116560.6"
2564.91923201419,0.77469846047685,0.106681565407579,7.2617837722675,3.82018545318104e-13,9.25328232043182e-12,"ENSG00000146463.7"
11.2304835816567,0.00850258746511725,1.15006019428379,0.00739316733800381,0.994101159663001,NA,"ENSG00000240374.2"
30.3167476867255,0.346309214170884,0.679612036661097,0.509568982727682,0.61035345867682,0.771860956626634,"ENSG00000229994.1"
1814.23564381447,0.272670959271639,0.114420623056209,2.38305780888547,0.0171694978761589,0.0598969594073777,"ENSG00000142687.13"
10.7794677776568,0.848361639991162,1.15847221437769,0.732310736038574,0.463978927931596,NA,"ENSG00000236274.1"
900.926818475581,0.797411205212243,0.145783506624971,5.46983142107831,4.50463834221427e-08,6.01695641753882e-07,"ENSG00000020129.11"
12.1957218368229,0.845259882055794,1.07874979549096,0.783555079768146,0.433301222465104,NA,"ENSG00000239636.1"
36.0059974700408,-0.204973751689091,0.64348207388782,-0.318538402244324,0.750076569639297,0.865108334886821,"ENSG00000116819.6"
2142.20519759673,0.250131873676562,0.115761151664191,2.1607583380145,0.0307140118666676,0.0959400140389535,"ENSG00000126067.7"
377.606093869703,0.108292541031445,0.206533755098608,0.524333375819084,0.600046686822664,0.765836453334129,"ENSG00000142686.7"
1046.30712905006,-0.0794165843711325,0.142593444949304,-0.556944145639845,0.577565591458879,0.74915674810791,"ENSG00000092853.9"
814.517395978644,-0.137902773502263,0.154364296530485,-0.893359258596621,0.37166481313593,0.578574233640284,"ENSG00000134698.10"
4048.10255707565,0.787174516427196,0.0919796991070352,8.55813319753498,1.14709788898604e-17,4.20366906315698e-16,"ENSG00000092847.6"
20.0476990771934,0.588189059667032,0.833835119094487,0.705402118713569,0.48056002587187,0.675330464838961,"ENSG00000271164.1"
1717.20385943464,0.38003540189676,0.126507037285967,3.00406530774802,0.00266398134752228,0.0125460317268468,"ENSG00000126070.14"
17.2835257174161,-1.06511053121892,1.02549961626036,-1.0386259676069,0.298978724008253,0.505422530748859,"ENSG00000271554.1"
13.1802760482752,1.24733721674936,1.04469627139658,1.1939711578389,0.232489250477176,NA,"ENSG00000092850.7"
522.501147565531,0.155392402371139,0.180809451701917,0.859426323726256,0.39010535180529,0.595118095657279,"ENSG00000116863.10"
31.8742795833681,0.667275510823723,0.693314469283138,0.96244278806652,0.335827228992061,0.54324732882937,"ENSG00000171812.6"
762.879166463802,0.0072739274120406,0.153929242271548,0.0472550069414919,0.962309987253047,0.980479348435391,"ENSG00000054116.7"
2044.6770085872,0.593443090454662,0.108669331792095,5.46099879945918,4.73463250820046e-08,6.30133436993928e-07,"ENSG00000116871.11"
5480.02702102747,-0.115836625692759,0.0864529750058167,-1.33988015663967,0.180284310345571,0.36310977847464,"ENSG00000054118.9"
10.2103484333197,-0.661080068434695,1.20876217628872,-0.54690664665271,0.58444286912163,NA,"ENSG00000231849.1"
788.476273727128,0.677268111482156,0.151678043402626,4.46516909296069,8.00055389396513e-06,7.32245332311119e-05,"ENSG00000214193.5"
244.23090107236,-0.0888196421001793,0.255433048568331,-0.347721810462671,0.728049115258254,0.851693173926216,"ENSG00000142694.6"
117.886886381501,0.512752224076754,0.368830690952312,1.39021029609233,0.164465027840185,0.340742256735769,"ENSG00000116883.8"
2778.12521900444,0.768917665067351,0.105845992693284,7.26449481460753,3.74434986409896e-13,9.08152645328107e-12,"ENSG00000196182.6"
443.533099899921,0.0807800515352442,0.19501259648763,0.41422991637552,0.678705734346986,0.818329703821825,"ENSG00000181817.5"
15.8146834778985,0.026291759778932,0.975492328676354,0.0269522978357065,0.978497781006683,0.988880534493523,"ENSG00000116885.14"
927.194282719425,-0.281804742577954,0.150463056447339,-1.87291651008422,0.0610799149446564,0.165521057316697,"ENSG00000116898.7"
81.7716060234629,0.246083644831373,0.439635808253758,0.559744316116611,0.575653850005594,0.747834760529502,"ENSG00000119535.13"
26.0293114029335,1.17457447589264,0.839291543573518,1.39948327239371,0.16166811107366,0.336726360612518,"ENSG00000163873.5"
12.6414706125981,1.19756260788289,1.10594940236259,1.08283670602343,0.27888090985549,NA,"ENSG00000233621.1"
288.592292276894,0.529598375742206,0.23531500987297,2.25059326231717,0.0244113105572882,0.0799100847988801,"ENSG00000163874.8"
1232.83327495569,0.126944654392291,0.130441363842507,0.973193246779928,0.330457266575929,0.537769823853986,"ENSG00000163875.11"
13.4624088893199,-1.48699511771954,1.14287487578065,-1.30110053972779,0.193224043058746,NA,"ENSG00000263675.1"
545.086581035203,0.344797567845341,0.191278950950743,1.80259022820619,0.071452592805694,0.185688092934916,"ENSG00000163877.9"
30.3828844534047,-0.0863270413136083,0.689780842304137,-0.125151404647949,0.900403688143193,0.948880272956119,"ENSG00000232273.1"
144.402954021297,2.52924595185415,0.354226640681372,7.14019122612862,9.32011679578819e-13,2.16097752071401e-11,"ENSG00000163879.9"
2366.57487940134,0.191135748089238,0.106522148975978,1.7943286905744,0.072760721335362,0.188264791742663,"ENSG00000134697.8"
8.16096871243289,1.0683287605207,1.34115159255913,0.796575693939382,0.425697498353203,NA,"ENSG00000169218.9"
524.207470364773,0.567845932501095,0.198438772283161,2.86156745462429,0.00421551787963365,0.0184086996801268,"ENSG00000116922.10"
1778.46807281368,-0.177130174867762,0.121973574059497,-1.45220123484584,0.146445659452045,0.314729257395307,"ENSG00000134690.6"
44.3407451959232,-0.0664945684075752,0.590236197336,-0.112657557614553,0.910302051077471,0.954118158159671,"ENSG00000183317.12"
31.4317470539783,0.443537234343482,0.663144629127438,0.668839367555591,0.503597951098832,0.694398348894812,"ENSG00000185090.10"
288.223354009087,0.357364566443764,0.246055348718251,1.4523747128658,0.146397443526377,0.314729257395307,"ENSG00000196449.3"
411.946890648753,0.0833393239694393,0.198834705743594,0.4191387195599,0.675114754623659,0.815758129923166,"ENSG00000197982.12"
368.35911403046,0.429162417742113,0.215823875213502,1.98848444046132,0.0467581381600216,0.134565614473642,"ENSG00000188786.9"
1270.79669619767,0.142284832549291,0.127548525649552,1.11553490583049,0.264621269020502,0.467353056611567,"ENSG00000204084.8"
2809.20869214445,0.494700045740331,0.101505072823213,4.87364849835566,1.09555846495059e-06,1.19706159955152e-05,"ENSG00000183431.7"
11.4556579303497,1.16786142269687,1.15809084176282,1.00843680010385,0.313244813769846,NA,"ENSG00000212541.1"
1122.00459369769,0.688614024760578,0.142958106403408,4.81689385852245,1.45810199324244e-06,1.56535783584379e-05,"ENSG00000183386.5"
992.995340825103,0.117371037234985,0.139464577785084,0.841583139597316,0.400021330067051,0.604293818810518,"ENSG00000183520.7"
9.45356597441835,0.722575773099329,1.20573491535144,0.599282449151533,0.548984549609197,NA,"ENSG00000185668.5"
16.0438135109483,0.984106610593466,0.956067095474023,1.02932797839417,0.303325580198963,0.509814180940719,"ENSG00000215895.4"
329.959204143818,0.0593967376979957,0.233263684280176,0.254633454329965,0.79900621785774,0.89380365329379,"ENSG00000116954.7"
19.110332489286,1.07363978901239,0.962920760794564,1.11498249152554,0.264857924635996,0.467636601993803,"ENSG00000228436.2"
